	Cohort	Condition	Hemisphere	Subregion	Map ID	Area	Weight 1	Weight 2	Mean 1	Mean 2	Variance 1	Variance 2	CV 1	CV 2	Index	$\Delta$ Mean	$\Delta$ Weight
3147	21620	NH	Left	S1DZ	34	Unnamed: 3148_level_5	0.38859687224371653	0.6114031277562803	28.546839344058387	62.83855361211824	30.11492395721854	317.1908322539864	0.19223517373581844	0.28342237509172286	3147	34.29171426805985	0.22280625551256372
3148	21620	NH	Left	S1DZ	36	Unnamed: 3149_level_5	0.29090312893435294	0.709096871065643	28.482579928814584	64.78904682850438	18.26958201589027	351.46581332983595	0.1500669240806103	0.28936097117038445	3148	36.306466899689795	0.41819374213129007
3149	21620	NH	Left	S1DZ	36	Unnamed: 3150_level_5	0.316308478673158	0.6836915213268429	26.193620788370566	58.60754404840502	20.846227163915454	343.9496915593081	0.17430835212370294	0.3164418679857348	3149	32.41392326003445	0.3673830426536849
3150	21620	NH	Left	S1DZ	36	Unnamed: 3151_level_5	0.6515010186562471	0.34849898134375623	32.146219945481754	74.36361437359635	187.85848857809498	406.52376349188313	0.42636888138046525	0.2711330619586355	3150	42.217394428114595	-0.30300203731249087
3151	21620	NH	Left	S1DZ	37	Unnamed: 3152_level_5	0.45969592390318215	0.5403040760967587	26.477407275894045	56.92878047955373	39.967833748984454	456.66390865834416	0.23877004940836982	0.37537596722940736	3151	30.451373203659685	0.08060815219357653
3152	21620	NH	Left	S1DZ	37	Unnamed: 3153_level_5	0.45731015033311934	0.5426898496668885	39.40511450297711	65.87959429085583	79.64248928869254	222.64176155129928	0.22647476572600678	0.2264917559396034	3152	26.47447978787872	0.08537969933376915
3153	21620	NH	Left	S1DZ	39	Unnamed: 3154_level_5	0.5474223405165796	0.4525776594834449	25.737000699881467	46.633938458739145	51.767486948945226	266.66711870613494	0.2795571517124639	0.35017298557835946	3153	20.89693775885768	-0.09484468103313465
3154	21620	NH	Left	S1DZ	40	Unnamed: 3155_level_5	0.4927847595330554	0.507215240466887	44.86508954987444	64.8986727966932	140.37422391630145	330.8952326858481	0.2640797773549349	0.28029118502288985	3154	20.033583246818765	0.014430480933831646
3155	21620	NH	Left	S1DZ	42	Unnamed: 3156_level_5	0.7495789910090903	0.25042100899092345	34.9898006492402	67.93077620775153	90.7984936714629	410.33876364366574	0.2723314846769001	0.2981979789848163	3155	32.94097555851133	-0.49915798201816686
3156	21620	NH	Left	S1DZ	44	Unnamed: 3157_level_5	0.6870388016359124	0.3129611983640365	29.98036145920095	49.30917529862917	45.0719870673391	165.66732152963178	0.22393216962038456	0.26103015808710556	3156	19.32881383942822	-0.37407760327187584
3157	21620	NH	Right	S1DZ	20	Unnamed: 3158_level_5	0.6923554277352529	0.30764457226472497	35.16215802946535	68.99367338828195	105.636813281472	440.1346187521387	0.2923022270714028	0.3040769470054766	3157	33.831515358816596	-0.38471085547052797
3158	21620	NH	Right	S1DZ	22	Unnamed: 3159_level_5	0.5409325487190441	0.45906745128092985	37.36296957421502	63.92980725192437	95.3849885683194	215.4915335378608	0.2613958147499552	0.22962105651873546	3158	26.56683767770935	-0.08186509743811421
3159	21620	NH	Right	S1DZ	23	Unnamed: 3160_level_5	0.6105654626799086	0.389434537320097	39.801997090827804	71.66166237854053	98.75277098535037	276.0871515665093	0.2496719663821073	0.23186554597294368	3159	31.859665287712723	-0.22113092535981166
3160	21620	NH	Right	S1DZ	26	Unnamed: 3161_level_5	0.5991919574912821	0.40080804250872204	39.476932381863215	63.39622351525774	104.05441743301193	350.2150706485621	0.25839664069532314	0.29519162212368893	3160	23.919291133394523	-0.19838391498256003
3161	21620	NH	Right	S1DZ	26	Unnamed: 3162_level_5	0.7604415961138234	0.2395584038861933	34.86443209055116	72.6347017535111	132.89452769347207	492.8147862093563	0.33065184751492244	0.3056312145385229	3161	37.77026966295993	-0.5208831922276301
3162	21620	NH	Right	S1DZ	26	Unnamed: 3163_level_5	0.42478562028773836	0.5752143797122654	37.05992514751674	90.00249296396191	71.92259224884351	496.76823747729406	0.22883799193794416	0.24764089842973355	3162	52.94256781644517	0.15042875942452705
3163	21620	NH	Right	S1DZ	27	Unnamed: 3164_level_5	0.6479666913539355	0.35203330864604954	31.852022071304027	49.76764476628468	103.62641396951034	395.9378914407473	0.3195937125627325	0.39982177654007983	3163	17.915622694980655	-0.29593338270788594
3164	21620	NH	Right	S1DZ	31	Unnamed: 3165_level_5	0.43726244303788736	0.5627375569621174	23.21950305403436	57.92739167724413	33.50971495629145	442.55746137306613	0.24930583662740397	0.3631623852138801	3164	34.70788862320977	0.12547511392423
3165	21620	NH	Right	S1DZ	32	Unnamed: 3166_level_5	0.5033169907818673	0.4966830092180925	33.40019671822824	67.9491589107126	81.16088611691823	208.34779143143058	0.26972696477448943	0.2124273176541927	3165	34.54896219248436	-0.006633981563774816
3166	21620	NH	Right	S1DZ	34	Unnamed: 3167_level_5	0.5065239960824792	0.49347600391752067	36.094025496872945	68.3774874319719	76.83564666615624	138.26208957764075	0.24285444374245768	0.1719643489079648	3166	32.283461935098956	-0.013047992164958555
3167	21620	NH	Right	S1DZ	34	Unnamed: 3168_level_5	0.37565461674286343	0.6243453832571247	30.27771978157667	65.75674963467965	33.13856331170287	301.0638277140521	0.1901269462420383	0.26386935266609385	3167	35.47902985310298	0.2486907665142613
3168	21620	NH	Right	S1DZ	35	Unnamed: 3169_level_5	0.39329084124079555	0.6067091587591894	28.826384386270153	63.054695551164286	26.74621829007985	240.61933089561097	0.17940767536002225	0.246007203572102	3168	34.22831116489414	0.21341831751839385
3169	21620	NH	Right	S1DZ	36	Unnamed: 3170_level_5	0.41386563098854223	0.5861343690114756	30.293390703233847	66.72523492569404	52.83008361507313	417.8041457507947	0.23993453512327556	0.30633474711026953	3169	36.43184422246019	0.1722687380229334
3170	21620	NH	Right	S1DZ	36	Unnamed: 3171_level_5	0.3850193221905865	0.6149806778094209	29.453065621067115	68.67538967309784	59.99737885530924	353.67706274183655	0.2629878191988375	0.273843423281837	3170	39.22232405203073	0.2299613556188344
3171	21620	NH	Right	S1DZ	36	Unnamed: 3172_level_5	0.36799444667949976	0.6320055533205258	29.638306338335436	63.15888842916795	48.22359394493386	331.60907914763254	0.23430222044023968	0.2883226283274676	3171	33.52058209083252	0.264011106641026
3172	21620	NH	Right	S1DZ	36	Unnamed: 3173_level_5	0.39171602757532215	0.6082839724246801	23.948691501760784	64.22423937764668	26.969397093831656	471.9459787719305	0.21684720525974993	0.3382572980708809	3172	40.2755478758859	0.21656794484935799
3173	21620	NH	Right	S1DZ	37	Unnamed: 3174_level_5	0.6237544164473373	0.3762455835525913	31.811607800004943	59.00140183162952	95.22411388336835	355.58625319909146	0.30675231611286663	0.31960248778632105	3173	27.18979403162458	-0.247508832894746
3174	21620	NH	Right	S1DZ	37	Unnamed: 3175_level_5	0.3558731840536797	0.644126815946319	38.53757620508856	63.247439352587925	66.91236633091746	224.30047129351	0.21226031181761923	0.23679479165966041	3174	24.709863147499362	0.28825363189263936
3175	21620	NH	Right	S1DZ	39	Unnamed: 3176_level_5	0.7365914948400021	0.2634085051599599	26.359583121614772	46.39668756808477	75.7044953134813	286.9525835809617	0.3300823455351817	0.36510526343229	3175	20.03710444647	-0.4731829896800422
3176	21620	NH	Right	S1DZ	39	Unnamed: 3177_level_5	0.8403458897740059	0.15965411022601086	30.234795251608986	73.40418537605137	113.42420698008215	399.51041669190727	0.35224581648330106	0.2722972343800505	3176	43.16939012444239	-0.6806917795479951
3177	21620	NH	Right	S1DZ	40	Unnamed: 3178_level_5	0.43780938768879823	0.5621906123112537	39.91560245293108	70.73363956278875	93.44842107064368	216.853084693959	0.24218279965684378	0.208188529233825	3177	30.81803710985767	0.12438122462245543
3178	21620	NH	Right	S1DZ	41	Unnamed: 3179_level_5	0.5080124858889673	0.4919875141110327	37.545452504369365	52.90607950098504	74.63872508117088	237.68255122252663	0.2301043153093495	0.2914023635641435	3178	15.360626996615672	-0.016024971777934605
3179	21620	NH	Right	S1DZ	44	Unnamed: 3180_level_5	0.803761485062196	0.19623851493781438	32.87684365044963	54.8941989078714	75.4412131754481	217.909954161678	0.26418868643437937	0.2689131766582369	3179	22.01735525742177	-0.6075229701243816
3180	21620	SH	Left	S1DZ	19	Unnamed: 3181_level_5	0.8170864781462815	0.18291352185369544	48.504925750873	98.59861552764617	258.11653261828144	740.0695650569106	0.33122420554076454	0.2759087384038384	3180	50.093689776773175	-0.6341729562925861
3181	21620	SH	Left	S1DZ	20	Unnamed: 3182_level_5	0.24476252365616863	0.7552374763438304	30.26202292188557	71.3232619962808	20.606096636890314	465.79778756986934	0.15000298803539153	0.30259901717438764	3181	41.06123907439523	0.5104749526876617
3182	21620	SH	Left	S1DZ	22	Unnamed: 3183_level_5	0.5828521901245451	0.41714780987545846	34.430840997333746	69.4170681076588	176.52802793564226	487.8435054960984	0.38588616118946134	0.3181808201613257	3182	34.98622711032506	-0.16570438024908668
3183	21620	SH	Left	S1DZ	23	Unnamed: 3184_level_5	0.2721874094307755	0.7278125905692259	30.633547418131243	74.00332333455744	41.92199599476544	681.7713434486982	0.21136043023339085	0.3528321474620242	3183	43.36977591642619	0.45562518113845035
3184	21620	SH	Left	S1DZ	24	Unnamed: 3185_level_5	0.35864285645736516	0.6413571435426351	34.620015782922906	86.04273831678624	140.6893592002647	838.7771938682639	0.3426126265147506	0.3365961028920803	3184	51.422722533863336	0.2827142870852699
3185	21620	SH	Left	S1DZ	24	Unnamed: 3186_level_5	0.4290532103251931	0.5709467896748078	24.823027181298052	89.36853273672185	87.22078523910909	1191.537054537748	0.376231585966439	0.38625058359436903	3185	64.5455055554238	0.14189357934961472
3186	21620	SH	Left	S1DZ	25	Unnamed: 3187_level_5	0.6382332673987557	0.3617667326012088	36.01358269791898	94.7396955084811	358.38709862058795	649.5948163323225	0.5256659611570815	0.26902292525789634	3186	58.72611281056213	-0.27646653479754696
3187	21620	SH	Left	S1DZ	26	Unnamed: 3188_level_5	0.6382332673987557	0.3617667326012088	36.01358269791898	94.7396955084811	358.38709862058795	649.5948163323225	0.5256659611570815	0.26902292525789634	3187	58.72611281056213	-0.27646653479754696
3188	21620	SH	Left	S1DZ	27	Unnamed: 3189_level_5	0.3316114162397443	0.6683885837602547	28.634538948208032	95.57922704848582	209.9635120976053	805.1510297508491	0.506036355796341	0.29687604952737995	3188	66.94468810027779	0.33677716752051035
3189	21620	SH	Left	S1DZ	28	Unnamed: 3190_level_5	0.6539407512120338	0.3460592487879665	33.49630614324025	82.00492259427077	268.327527049343	749.8959420961572	0.4890302192912319	0.33393395316200375	3189	48.50861645103052	-0.30788150242406725
3190	21620	SH	Left	S1DZ	30	Unnamed: 3191_level_5	0.4036359221849665	0.59636407781502	38.275125557020665	84.79164599190305	50.92377518573332	330.32627745676433	0.18644196523539294	0.2143475360656661	3190	46.51652043488239	0.19272815563005347
3191	21620	SH	Left	S1DZ	30	Unnamed: 3192_level_5	0.38794398371971583	0.6120560162802772	25.672103179180425	64.33648999811169	40.158220429793936	611.0414460782537	0.24684582149239173	0.3842182335335901	3191	38.66438681893126	0.22411203256056134
3192	21620	SH	Left	S1DZ	32	Unnamed: 3193_level_5	0.2956231256541113	0.7043768743458938	34.206103474341546	79.5112507922501	40.372414286615836	533.7679144805167	0.1857542484490529	0.2905679080545428	3192	45.30514731790855	0.4087537486917825
3193	21620	SH	Left	S1DZ	33	Unnamed: 3194_level_5	0.3754930179207087	0.6245069820793019	28.861088279740397	74.32537528508877	47.60012185985681	806.0973526555697	0.2390514206788763	0.3819940837567749	3193	45.46428700534837	0.24901396415859317
3194	21620	SH	Left	S1DZ	34	Unnamed: 3195_level_5	0.29594964822169795	0.704050351778299	27.223344601535505	80.18509432257244	22.246485447336482	938.2765425636222	0.17325637531004978	0.3820074080561852	3194	52.96174972103694	0.40810070355660105
3195	21620	SH	Left	S1DZ	34	Unnamed: 3196_level_5	0.3238155165273238	0.6761844834726747	25.590101536266022	67.90931742493142	13.822681336024718	590.312415350376	0.14528612443335104	0.3577763205609114	3195	42.3192158886654	0.35236896694535086
3196	21620	SH	Left	S1DZ	35	Unnamed: 3197_level_5	0.26428481967909995	0.7357151803208993	31.436385087648798	74.78522844590653	18.300328838224882	481.62950294958165	0.13608079778034066	0.29345446146189014	3196	43.348843358257724	0.4714303606417994
3197	21620	SH	Left	S1DZ	39	Unnamed: 3198_level_5	0.368831308771577	0.6311686912284357	31.201360548874234	65.97464132595987	75.38047339531896	434.184768559686	0.2782632788506225	0.31583499891274036	3197	34.77328077708563	0.26233738245685867
3198	21620	SH	Left	S1DZ	41	Unnamed: 3199_level_5	0.3180841210907066	0.6819158789092861	39.45236259832941	82.78014811650068	82.31974174262712	555.1361136253723	0.22997412950901733	0.28462532610272373	3198	43.327785518171275	0.36383175781857946
3199	21620	SH	Left	S1DZ	41	Unnamed: 3200_level_5	0.3695342760152452	0.6304657239847682	25.547235254999816	58.999640993549065	44.880533240811	563.0292028289072	0.26223164351500144	0.4021759455498049	3199	33.452405738549245	0.260931447969523
3200	21620	SH	Left	S1DZ	42	Unnamed: 3201_level_5	0.6093647336439093	0.390635266356093	41.23157589828271	83.54122844188221	158.89917042064386	434.3624235769694	0.3057249486915004	0.24947398636219292	3200	42.3096525435995	-0.21872946728781628
3201	21620	SH	Left	S1DZ	44	Unnamed: 3202_level_5	0.3295710226277189	0.6704289773722845	40.286490106751614	77.44284777114441	53.422589408120984	338.660310475989	0.18142746625781345	0.23762976383124138	3201	37.1563576643928	0.34085795474456554
3202	21620	SH	Right	S1DZ	19	Unnamed: 3203_level_5	0.6688276584117986	0.3311723415882138	38.712654473475375	63.82377175700941	100.67409668336846	335.3811981250529	0.2591826461007515	0.28693722248095793	3202	25.111117283534035	-0.3376553168235848
3203	21620	SH	Right	S1DZ	19	Unnamed: 3204_level_5	0.30003788010529	0.6999621198946994	21.45402440132582	47.93225102621203	3.3084323314586435	274.7951637176842	0.08478174633051767	0.34584119043193084	3203	26.478226624886208	0.3999242397894094
3204	21620	SH	Right	S1DZ	21	Unnamed: 3205_level_5	0.3060870361006207	0.6939129638993703	23.974677703572016	49.13429931439186	5.012358363543099	231.16424585294124	0.09338309835993079	0.30943936715225917	3204	25.159621610819844	0.3878259277987496
3205	21620	SH	Right	S1DZ	23	Unnamed: 3206_level_5	0.3546742637874138	0.6453257362125921	31.31715210601019	61.021537481846444	9.093884201572195	246.3125733884052	0.09629249688797334	0.2571935926465414	3205	29.704385375836253	0.29065147242517836
3206	21620	SH	Right	S1DZ	23	Unnamed: 3207_level_5	0.46780078830646543	0.5321992116935289	31.22746083960539	62.58034639394881	41.638931164507675	409.52892383210605	0.2066393914134029	0.32337342564169586	3206	31.35288555434342	0.06439842338706347
3207	21620	SH	Right	S1DZ	25	Unnamed: 3208_level_5	0.4713814675161064	0.5286185324839215	31.27167988718782	62.753288847353616	42.24582675384236	407.26208338429086	0.20784553297375605	0.32158849078183294	3207	31.481608960165797	0.057237064967815166
3208	21620	SH	Right	S1DZ	26	Unnamed: 3209_level_5	0.37375574362771563	0.6262442563722731	31.679114281374233	85.76599021099615	40.337573780363485	557.0107373136987	0.20048498656001246	0.2751798802829078	3208	54.08687592962192	0.25248851274455747
3209	21620	SH	Right	S1DZ	27	Unnamed: 3210_level_5	0.27152485635351065	0.7284751436464807	39.90442174664633	87.68877542187407	42.31084618575795	490.2512195356025	0.16300646663158141	0.2525022987083594	3209	47.78435367522774	0.45695028729297005
3210	21620	SH	Right	S1DZ	28	Unnamed: 3211_level_5	0.319928411377342	0.6800715886226656	23.29236942410869	75.89163871737001	11.03356788361783	898.2120311250926	0.14260814019777707	0.39490761051416207	3210	52.59926929326133	0.3601431772453236
3211	21620	SH	Right	S1DZ	29	Unnamed: 3212_level_5	0.29425082930488344	0.7057491706951313	40.26735260601202	78.97025290188454	76.75164848318454	393.29596458186325	0.21756587534039165	0.2511286235905944	3211	38.70290029587252	0.4114983413902479
3212	21620	SH	Right	S1DZ	31	Unnamed: 3213_level_5	0.3574910250449761	0.642508974955032	27.13293769921113	63.45531019444764	18.693341620313323	540.6894045527846	0.15934801350428335	0.3664426018682599	3212	36.32237249523651	0.2850179499100559
3213	21620	SH	Right	S1DZ	32	Unnamed: 3214_level_5	0.3709725395197757	0.6290274604802145	28.239899587234657	67.36105438803362	29.641842528861492	658.4240567487951	0.1927921957920266	0.38092894039704883	3213	39.12115480079896	0.2580549209604388
3214	21620	SH	Right	S1DZ	32	Unnamed: 3215_level_5	0.31992056264870683	0.6800794373512753	32.19980629629113	70.39606246670492	23.267274841402557	453.488198091265	0.14980265164028284	0.30250644131091947	3214	38.19625617041379	0.36015887470256847
3215	21620	SH	Right	S1DZ	33	Unnamed: 3216_level_5	0.41644875472023063	0.5835512452797721	31.076927302115973	67.53129920995887	44.357587223331	546.137473189611	0.21431170220024645	0.34605560138853747	3215	36.4543719078429	0.16710249055954146
3216	21620	SH	Right	S1DZ	34	Unnamed: 3217_level_5	0.3359391346718697	0.6640608653281268	27.489287554391666	59.978076318649876	24.132431748641487	373.72539868844564	0.1787051461488677	0.322317417310041	3216	32.48878876425821	0.3281217306562571
3217	21620	SH	Right	S1DZ	35	Unnamed: 3218_level_5	0.390158495883696	0.6098415041163266	34.129840936667065	70.20096348356849	44.585213808157604	313.3921688668005	0.19564158047697686	0.252174400641379	3217	36.07112254690142	0.21968300823263065
3218	21620	SH	Right	S1DZ	36	Unnamed: 3219_level_5	0.3755533120159228	0.6244466879840599	33.305880885513744	66.74624266966136	76.91430125095768	300.26813985004844	0.26331925940234735	0.25961381771452596	3218	33.44036178414761	0.2488933759681371
3219	21620	SH	Right	S1DZ	36	Unnamed: 3220_level_5	0.36991369095697463	0.6300863090430422	31.04229239768601	64.8681053893163	65.70087972025475	347.88396041587123	0.2611149915783505	0.2875318702096475	3219	33.825812991630286	0.26017261808606756
3220	21620	SH	Right	S1DZ	37	Unnamed: 3221_level_5	0.5737803046953783	0.4262196953046081	38.0627868738012	70.72896204828841	132.0721068036223	336.4214734722973	0.30192909806064144	0.2593251092211465	3220	32.66617517448721	-0.1475606093907702
3221	21620	SH	Right	S1DZ	39	Unnamed: 3222_level_5	0.5778275300635359	0.42217246993645746	33.38472866546296	60.60189185050476	112.41227598521562	262.2874443689085	0.3175842963367453	0.26724068034640447	3221	27.217163185041798	-0.15565506012707847
3222	21620	SH	Right	S1DZ	41	Unnamed: 3223_level_5	0.5027499770504408	0.4972500229495459	38.81139000330604	66.29319386288596	134.8439537024743	260.47315503627095	0.29919652278718206	0.24345154912574454	3222	27.48180385957992	-0.005499954100894877
3223	21620	SH	Right	S1DZ	42	Unnamed: 3224_level_5	0.632704834693556	0.3672951653064046	23.894942614811107	39.91428830317327	36.759596399767844	133.13619433266342	0.2537344144439255	0.28908108718705067	3223	16.019345688362165	-0.2654096693871514
3224	21620	SH	Right	S1DZ	42	Unnamed: 3225_level_5	0.7158387709265274	0.28416122907349883	35.29771266816934	63.89024903886762	89.18616190040541	353.378657845453	0.26754828642089906	0.29422906893805034	3224	28.592536370698284	-0.43167754185302853
3225	21620	SH	Right	S1DZ	44	Unnamed: 3226_level_5	0.5264931405538799	0.47350685944611853	34.84491708162578	62.94848953258358	70.94921136029554	132.03087767865532	0.2417321144140115	0.1825376443231916	3225	28.1035724509578	-0.052986281107761324
3226	21620	NW	Left	S1ULp	21	Unnamed: 3227_level_5	0.619336381943251	0.38066361805669585	29.71204044883836	55.93751269299023	45.95973378689433	331.8125729375884	0.22816880854371005	0.3256441403459108	3226	26.225472244151874	-0.23867276388655517
3227	21620	NW	Left	S1ULp	21	Unnamed: 3228_level_5	0.3634769528217298	0.6365230471782689	31.5020387083956	73.83309605150701	43.126276423264216	466.0340602479315	0.2084646017217595	0.29238679115808264	3227	42.33105734311141	0.2730460943565391
3228	21620	NW	Left	S1ULp	22	Unnamed: 3229_level_5	0.43127311809643537	0.5687268819035173	33.1994909590828	73.46196124909444	71.04136100798412	340.7351424494459	0.2538774992215724	0.2512730695647079	3228	40.26247029001164	0.1374537638070819
3229	21620	NW	Left	S1ULp	24	Unnamed: 3230_level_5	0.3570753744207224	0.6429246255791653	27.601417871876507	70.27568621781487	43.73551065326428	509.91673988754525	0.23959939036458427	0.3213250173917385	3229	42.67426834593836	0.2858492511584429
3230	21620	NW	Left	S1ULp	25	Unnamed: 3231_level_5	0.32595640643480006	0.6740435935652501	29.757813599104086	74.51121753251525	40.13338022296437	547.9877428587974	0.21288832783579922	0.3141693129655118	3230	44.753403933411164	0.34808718713045006
3231	21620	NW	Left	S1ULp	26	Unnamed: 3232_level_5	0.33675201844045605	0.6632479815595352	31.129728679229224	75.12964248479066	37.26359978173186	543.3029906308097	0.1960952472996556	0.3102485251380211	3231	43.99991380556144	0.3264959631190792
3232	21620	NW	Left	S1ULp	27	Unnamed: 3233_level_5	0.35786372747404627	0.6421362725261219	27.438477439629448	70.79316672338751	30.809141357442787	649.3429782538984	0.20229250330872803	0.35995294790550925	3232	43.35468928375806	0.28427254505207566
3233	21620	NW	Left	S1ULp	28	Unnamed: 3234_level_5	0.5447730742975861	0.45522692570233386	37.62585890536128	77.011179730631	145.22002174553705	331.8951455903519	0.32027779224288283	0.23656292083982836	3233	39.38532082526972	-0.08954614859525228
3234	21620	NW	Left	S1ULp	29	Unnamed: 3235_level_5	0.34721385406686134	0.6527861459331251	27.974344240463644	72.84804716515015	41.77653425829608	764.6456344772405	0.23105016841559428	0.3795877535454387	3234	44.873702924686505	0.3055722918662638
3235	21620	NW	Left	S1ULp	31	Unnamed: 3236_level_5	0.35698368465905184	0.6430163153409643	31.12073176216403	71.38415506596401	42.58375622914193	398.76306757945724	0.2096873268539222	0.2797406893409417	3235	40.26342330379998	0.2860326306819124
3236	21620	NW	Left	S1ULp	32	Unnamed: 3237_level_5	0.33149175443744094	0.6685082455625864	31.9142708284401	73.68574108252724	37.84924368518857	455.51730585508125	0.192771877264756	0.2896469667782036	3236	41.77147025408715	0.3370164911251454
3237	21620	NW	Left	S1ULp	32	Unnamed: 3238_level_5	0.3657065029634871	0.6342934970364985	23.647911365859642	63.15804667438387	29.268035185056444	553.5541939094959	0.2287725933173333	0.3725215341807699	3237	39.51013530852423	0.2685869940730114
3238	21620	NW	Left	S1ULp	33	Unnamed: 3239_level_5	0.33507811313799385	0.6649218868620151	34.48239008649576	74.46663488820205	49.97003109585116	426.6277807451203	0.20500169376208874	0.27737214003350413	3238	39.98424480170629	0.3298437737240213
3239	21620	NW	Left	S1ULp	33	Unnamed: 3240_level_5	0.40415380413271795	0.5958461958672894	28.515695122787317	63.27023463846896	31.49790631703196	378.5020252626358	0.1968144045863787	0.3074925929888524	3239	34.75453951568164	0.19169239173457142
3240	21620	NW	Left	S1ULp	35	Unnamed: 3241_level_5	0.3748028972358924	0.625197102764137	30.59409715050809	72.71006536647346	39.5151326719668	364.53236153738715	0.20546794662783008	0.26258717411172194	3240	42.11596821596537	0.2503942055282446
3241	21620	NW	Left	S1ULp	35	Unnamed: 3242_level_5	0.33182871181563645	0.6681712881844003	25.059485464456447	52.59193636175913	19.15393154303044	331.7698685607648	0.17464526515393447	0.3463373336644253	3241	27.532450897302684	0.33634257636876386
3242	21620	NW	Left	S1ULp	36	Unnamed: 3243_level_5	0.47956960976924007	0.5204303902307335	33.30936425653027	71.22249892532176	61.04321140538754	297.18886888063025	0.23455913036241266	0.24204664215466512	3242	37.913134668791486	0.040860780461493384
3243	21620	NW	Left	S1ULp	37	Unnamed: 3244_level_5	0.585046796352688	0.41495320364729915	31.82509177769482	63.11259252438334	103.87179336253764	489.9474392842639	0.32024263472336095	0.35071854091933474	3243	31.28750074668852	-0.17009359270538882
3244	21620	NW	Left	S1ULp	37	Unnamed: 3245_level_5	0.3531310198041051	0.6468689801959147	34.53809993277683	61.315181024522424	29.303853212574193	211.93206098666596	0.1567342547932098	0.23742711532560168	3244	26.777081091745593	0.29373796039180955
3245	21620	NW	Left	S1ULp	38	Unnamed: 3246_level_5	0.3921264529074267	0.6078735470926061	23.750868453169993	58.946160261144875	26.71275966524275	407.24272827966496	0.21761051869170359	0.3423506435844379	3245	35.19529180797488	0.2157470941851794
3246	21620	NW	Left	S1ULp	39	Unnamed: 3247_level_5	0.4755623111696862	0.5244376888303262	31.590731407901654	62.34717836934081	95.19477383673424	340.37608238476196	0.3088494783393212	0.29591209328327045	3246	30.756446961439156	0.04887537766063993
3247	21620	NW	Left	S1ULp	40	Unnamed: 3248_level_5	0.3721754687000872	0.6278245312998642	39.109795076396615	82.72533867998001	104.96146987476514	675.4642254070577	0.26195664016747405	0.3141684883352555	3247	43.6155436035834	0.25564906259977693
3248	21620	NW	Left	S1ULp	41	Unnamed: 3249_level_5	0.6097442725682055	0.3902557274317513	35.6630830019538	68.3594170879363	144.78446072942114	510.5413067918675	0.33739768007914533	0.3305347251220596	3248	32.69633408598249	-0.21948854513645422
3249	21620	NW	Left	S1ULp	42	Unnamed: 3250_level_5	0.6260764226373313	0.37392357736269793	38.006966214198485	68.27100207765484	128.1047876741464	395.9534790073229	0.29779642217359703	0.29146459284787307	3249	30.264035863456357	-0.2521528452746334
3250	21620	NW	Left	S1ULp	43	Unnamed: 3251_level_5	0.6050843388007705	0.39491566119922145	38.462599205761606	58.001500001742045	96.46426870851498	262.44442917958264	0.25535514270416265	0.2793054783412532	3250	19.53890079598044	-0.21016867760154906
3251	21620	NW	Right	S1ULp	19	Unnamed: 3252_level_5	0.6799008814168682	0.32009911858319423	38.07192124086176	59.70156667320136	39.317885758076926	225.51273123823222	0.16469874309963972	0.25153579968453066	3251	21.6296454323396	-0.359801762833674
3252	21620	NW	Right	S1ULp	20	Unnamed: 3253_level_5	0.5418849307730897	0.45811506922687756	33.89417190333437	62.76209416251346	54.21916470679572	313.4368276452619	0.21724579726276957	0.28208343625215027	3252	28.867922259179096	-0.08376986154621219
3253	21620	NW	Right	S1ULp	21	Unnamed: 3254_level_5	0.4173622065113634	0.5826377934886509	35.36692137235653	68.66108730363298	39.13324656790257	306.22816585722705	0.17687875908928688	0.25486599241931845	3253	33.29416593127645	0.16527558697728745
3254	21620	NW	Right	S1ULp	24	Unnamed: 3255_level_5	0.3156952182339524	0.6843047817660561	30.649852941333194	72.65817636676998	20.198094158620368	483.41923743124846	0.1466313392230395	0.30260595556178704	3254	42.008323425436785	0.3686095635321037
3255	21620	NW	Right	S1ULp	26	Unnamed: 3256_level_5	0.3036117365552233	0.696388263444741	32.94410481947559	76.25605853361388	26.800640298652638	495.3308492618757	0.1571429399115354	0.29185916413076524	3255	43.31195371413829	0.39277652688951775
3256	21620	NW	Right	S1ULp	27	Unnamed: 3257_level_5	0.3532751705069949	0.6467248294931089	29.795589674150303	75.20845427286137	40.04647064364927	733.3099808338656	0.21238807991677522	0.3600618720293987	3256	45.41286459871107	0.293449658986114
3257	21620	NW	Right	S1ULp	28	Unnamed: 3258_level_5	0.3220021312972681	0.6779978687027485	38.215509497570665	82.19410230283304	37.78136050938437	618.908616191528	0.16084188060772647	0.3026722518011626	3257	43.97859280526238	0.35599573740548035
3258	21620	NW	Right	S1ULp	29	Unnamed: 3259_level_5	0.28424559346492984	0.7157544065350553	33.48132477014878	83.02472016067487	43.081676614294416	706.2016965361223	0.19603953542076483	0.3200788351148737	3258	49.54339539052609	0.43150881307012545
3259	21620	NW	Right	S1ULp	31	Unnamed: 3260_level_5	0.32691870818265845	0.6730812918172476	36.42315348235166	77.53367168625384	81.21756444644133	401.81179097517764	0.24742719799468027	0.25853597751582114	3259	41.11051820390218	0.3461625836345892
3260	21620	NW	Right	S1ULp	32	Unnamed: 3261_level_5	0.35209564540304816	0.6479043545969106	34.14231449651349	71.66726220876055	66.44978192870707	377.73113519489937	0.23875574009372577	0.2711880684370778	3260	37.524947712247055	0.2958087091938625
