	Cohort	Condition	Hemisphere	Subregion	Map ID	Area	Weight 1	Weight 2	Mean 1	Mean 2	Variance 1	Variance 2	CV 1	CV 2	Index	$\Delta$ Mean	$\Delta$ Weight
1511	121119B	SH	Left	S1BF	29	0.865	0.32331218073244605	0.676687819267643	34.80183040092476	70.61791743404312	38.06845967507507	320.6006772062561	0.17728850023359383	0.2535521583951776	1511	35.816087033118365	0.35337563853519693
1512	121119B	SH	Left	S1BF	30	0.99	0.30419795079235923	0.6958020492076826	35.17790347198908	75.55097427139324	39.09446491893258	384.615415724028	0.17774102642495837	0.25958122308903253	1512	40.37307079940416	0.3916040984153234
1513	121119B	SH	Left	S1BF	32	1.203	0.3493464044185618	0.6506535955814741	31.411448142338195	71.94726424595899	42.36318496431075	431.1547582243468	0.20720791613813172	0.288603973977429	1513	40.535816103620796	0.30130719116291227
1514	121119B	SH	Left	S1BF	34	1.229	0.29075832664636986	0.7092416733535218	36.505777429714904	75.77393056706373	50.80033414737543	392.0400832844307	0.19524129645423496	0.26130361662601204	1514	39.268153137348826	0.418483346707152
1515	121119B	SH	Left	S1BF	36	1.639	0.2946286941104375	0.7053713058896133	36.99017344028539	77.80509269632304	72.51552841152122	371.8057995452455	0.23021262681049712	0.24782781928890696	1515	40.814919256037655	0.41074261177917576
1516	121119B	SH	Left	S1BF	36	1.619	0.3011042987879881	0.6988957012119578	33.74499461333803	76.62146759412727	53.99043302799459	426.17361361785504	0.21774542665408383	0.26942805278951215	1516	42.87647298078924	0.39779140242396965
1517	121119B	SH	Left	S1BF	37	1.715	0.29638434739032776	0.7036156526098978	37.92969966337689	80.06389133898733	82.59002679446755	447.5228753912064	0.2395986681578444	0.264223186292013	1517	42.134191675610445	0.40723130521957
1518	121119B	SH	Left	S1BF	38	1.717	0.34380039268209756	0.6561996073178643	33.61504416029922	73.23617669226444	63.044360455819664	391.3933548074205	0.2362051898441114	0.2701351262495306	1518	39.621132531965216	0.31239921463576675
1519	121119B	SH	Left	S1BF	39	1.803	0.3648441753901828	0.6351558246098338	35.306732127275446	79.0424196567087	92.9529915547337	397.11479089138373	0.2730701086642673	0.2521144888829043	1519	43.73568752943326	0.27031164921965095
1520	121119B	SH	Left	S1BF	40	1.766	0.3582907003438052	0.6417092996561397	32.47754888422212	79.33394586071113	59.667064838519835	533.0894591499903	0.2378395596264604	0.2910321663999902	1520	46.85639697648901	0.28341859931233443
1521	121119B	SH	Left	S1BF	41	1.74	0.39126704662894	0.6087329533709981	32.28575295597491	74.79022943858064	88.88505561718561	430.17206134990266	0.2920138531863784	0.27731683485430136	1521	42.50447648260573	0.21746590674205807
1522	121119B	SH	Left	S1BF	42	1.619	0.3465822854072749	0.6534177145925768	31.403755767647972	74.34082827347268	70.31147865913002	389.75888252345595	0.2670124578869137	0.26556486447310196	1522	42.93707250582471	0.3068354291853019
1523	121119B	SH	Right	S1BF	28	0.909	0.3248720451392172	0.6751279548607495	34.62251072783015	80.86049103621777	53.008836695519314	497.79194569051367	0.21028852667443462	0.2759227808693441	1523	46.23798030838762	0.3502559097215323
1524	121119B	SH	Right	S1BF	29	0.848	0.30107975195412073	0.6989202480459281	31.605940811011294	73.84563733292161	28.894064562893536	338.907964489705	0.17007308790325945	0.2492964214728612	1524	42.23969652191032	0.3978404960918074
1525	121119B	SH	Right	S1BF	30	0.982	0.33333084541400043	0.6666691545860394	33.25179486801895	73.62477446060349	31.4073795000138	369.91864969293783	0.16853913414703361	0.26123366062299935	1525	40.37297959258454	0.33333830917203894
1526	121119B	SH	Right	S1BF	32	1.225	0.3313464605451025	0.668653539454904	27.85287229172342	68.0551057153028	27.02903890776955	411.88367909193846	0.1866574437114077	0.2982130048096756	1526	40.202233423579386	0.33730707890980155
1527	121119B	SH	Right	S1BF	34	1.283	0.27666069393276477	0.7233393060673424	32.53891113068942	68.88201077404322	49.152457468327356	411.8014878540688	0.2154614619271297	0.29460366091580104	1527	36.3430996433538	0.44667861213457766
1528	121119B	SH	Right	S1BF	36	1.554	0.3039089402055443	0.6960910597942184	34.43034622347031	73.75545245225409	73.81368425136841	424.73868780544007	0.249532461952697	0.2794259775613369	1528	39.32510622878378	0.39218211958867405
1529	121119B	SH	Right	S1BF	36	1.572	0.3041979432972083	0.6958020567027677	33.69105186014991	71.01737713139728	62.65217336412403	344.5866143318909	0.23493812602685507	0.2613873542965675	1529	37.32632527124737	0.39160411340555945
1530	121119B	SH	Right	S1BF	37	1.785	0.32069747453242436	0.6793025254672155	35.45243085256204	73.31258135475919	75.57592331107799	355.3138785922564	0.24521425434729663	0.2571150949227027	1530	37.86015050219715	0.3586050509347911
1531	121119B	SH	Right	S1BF	38	1.881	0.3891485897246725	0.6108514102750849	34.530102003597165	76.87839244338521	84.27232034782428	449.6752463411943	0.26585486659404756	0.27583234850482624	1531	42.348290439788045	0.22170282055041246
1532	121119B	SH	Right	S1BF	39	1.812	0.41931916171285616	0.5806808382874381	30.9128187885994	70.01981710167026	73.32705612497718	492.3468866135688	0.27700876864343116	0.31689444476781475	1532	39.10699831307086	0.16136167657458195
1533	121119B	SH	Right	S1BF	40	1.726	0.3257756425472327	0.6742243574527921	31.242872031746476	74.12152394905738	64.96785777181287	393.3380341655167	0.2579872976225488	0.26757074728649133	1533	42.878651917310904	0.3484487149055594
1534	121119B	SH	Right	S1BF	42	1.779	0.3834062873464341	0.616593712653452	33.21318329191421	80.59818036509347	77.85249656197769	518.6014333685757	0.26565975622743865	0.2825475978475469	1534	47.38499707317926	0.23318742530701786
1535	121119B	SH	Right	S1BF	44	2.139	0.46842095256593097	0.5315790474339772	46.79364817207049	72.16095244351037	170.58753066221547	237.82651889939683	0.2791172874872569	0.21371149518687949	1535	25.367304271439878	0.06315809486804624
1536	121119B	SH	Right	S1BF	45	1.996	0.3223960023383262	0.6776039976617113	36.73995571904659	69.9209309496719	62.60177441325863	316.5038629567757	0.2153548679189441	0.254438194700538	1536	33.18097523062531	0.3552079953233851
1537	121119B	SH	Right	S1BF	46	1.921	0.33638511341772037	0.6636148865822898	37.967715075916466	69.90245367660508	80.98234987331948	290.98532404405375	0.23701767056538534	0.24402994525541902	1537	31.93473860068861	0.32722977316456947
1538	121119B	SH	Right	S1BF	47	1.461	0.404349385467098	0.5956506145327947	35.02801298068903	69.5674261673136	77.82301393560994	354.5269700476201	0.2518480085648095	0.2706566510044846	1538	34.53941318662457	0.1913012290656967
1539	121119B	SH	Right	S1BF	47	1.517	0.3535408449829128	0.646459155017029	39.12322185369943	68.57020865071101	106.33219529165618	234.80331289738115	0.2635710931244526	0.22346866736230275	1539	29.446986797011583	0.29291831003411617
1540	121119B	SH	Right	S1BF	47	1.424	0.4325687200285139	0.5674312799714938	36.39236141948224	65.42607567372406	105.198378576669	231.38557949806403	0.28183458510214104	0.23249695694476535	1540	29.033714254241815	0.1348625599429799
1541	103119	NW	Left	S1FL	19	0.299	0.4962954405166583	0.5037045594833591	28.501985807258617	52.16962192551541	50.82026373332602	225.40432619089208	0.25011707303942277	0.2877818725955754	1541	23.66763611825679	0.007409118966700823
1542	103119	NW	Left	S1FL	19	0.312	0.7768745708871803	0.22312542911280278	23.20717133697102	40.78830946648336	41.52418392517597	174.61604188993545	0.2776696062196028	0.32397116984771074	1542	17.581138129512343	-0.5537491417743775
1543	103119	NW	Left	S1FL	21	0.526	0.4380119927086347	0.5619880072913157	27.305779137614305	55.30135806988599	53.40700398592939	281.63355798670943	0.26763600264781157	0.30346345931741175	1543	27.995578932271687	0.12397601458268098
1544	103119	NW	Left	S1FL	22	0.39	0.2742988798149665	0.7257011201850532	24.27558062039276	60.679702228118835	36.43874358343572	442.1658272232914	0.24866351644755078	0.3465366291856481	1544	36.404121607726076	0.4514022403700867
1545	103119	NW	Left	S1FL	22	0.388	0.667710969621467	0.33228903037855834	29.581917555729827	54.16636311316898	89.31329110721735	342.3505262292455	0.3194712081460738	0.34159053076872936	1545	24.58444555743915	-0.3354219392429087
1546	103119	NW	Left	S1FL	24	0.452	0.3788890002162373	0.6211109997837648	24.572779679086242	63.261390106282846	41.84691529613367	446.1668189332287	0.2632554908215125	0.33389499076643964	1546	38.68861042719661	0.24222199956752755
1547	103119	NW	Left	S1FL	26	0.98	0.4307039729054242	0.5692960270945407	29.63348633665055	64.1770107948742	60.602356792006375	336.1922476847577	0.262701170823353	0.28570271173983147	1547	34.54352445822366	0.13859205418911652
1548	103119	NW	Left	S1FL	28	1.079	0.5011845467531216	0.49881545324675786	31.87975188243966	69.27686633442066	100.65175846899682	459.754617004002	0.31469928104033007	0.3095100924792976	1548	37.397114451981	-0.002369093506363773
1549	103119	NW	Left	S1FL	29	0.968	0.5429395393798983	0.4570604606201036	27.025872961192867	58.27993316701283	55.409568962486205	364.30785327271786	0.27543089599297743	0.3275029540002661	1549	31.25406020581996	-0.08587907875979467
1550	103119	NW	Left	S1FL	29	1.03	0.6452094348003043	0.35479056519970986	30.509135771677684	68.10911757696127	135.6188393083146	421.86227037703526	0.3817069837903216	0.301564412441905	1550	37.59998180528358	-0.2904188696005945
1551	103119	NW	Left	S1FL	30	0.941	0.3771178037208886	0.6228821962791262	28.69865646977732	65.16732994640273	64.13134600185593	381.5562039785925	0.27904459311562013	0.29974319513268105	1551	36.46867347662541	0.24576439255823762
1552	103119	NW	Left	S1FL	31	0.958	0.4274382783330903	0.5725617216669077	30.320618555421166	65.6212743220428	97.87422944928471	380.03495406121533	0.32628425792212445	0.2970756880776757	1552	35.30065576662163	0.14512344333381738
1553	103119	NW	Left	S1FL	32	1.031	0.3983905230966341	0.6016094769034401	27.94345583743508	63.296231739967496	68.07350483514378	379.5462648013882	0.29526294030156996	0.30778999974620697	1553	35.352775902532414	0.20321895380680605
1554	103119	NW	Left	S1FL	32	1.078	0.39286810515144366	0.6071318948486649	21.916460013805594	51.583383295225545	31.87014973103679	399.9649185177249	0.25758563784392796	0.38770475424715906	1554	29.66692328141995	0.21426378969722126
1555	103119	NW	Left	S1FL	35	0.887	0.7617574015948034	0.23824259840538925	26.25728130030084	59.007745827586355	89.26910692722849	363.83556465431633	0.3598328744509105	0.3232537338452041	1555	32.750464527285516	-0.5235148031894141
1556	103119	NW	Left	S1FL	36	0.728	0.3371117642142546	0.662888235785792	25.85803792511351	55.47269202493635	37.60317770434735	179.8454514863212	0.2371464924061998	0.24175222899006027	1556	29.61465409982284	0.32577647157153744
1557	103119	NW	Left	S1FL	37	0.737	0.5381168962388923	0.4618831037610494	28.868176874827142	54.807261282863706	80.78671533041174	257.24523942565196	0.31135125298169175	0.29264126960862313	1557	25.939084408036564	-0.07623379247784284
1558	103119	NW	Right	S1FL	20	0.422	0.35683781174753465	0.6431621882524451	28.713978418422187	59.956206058405805	48.147272549079354	388.01034677690365	0.24165315825829337	0.32853943796341856	1558	31.242227639983618	0.28632437650491044
1559	103119	NW	Right	S1FL	20	0.447	0.48988233386848373	0.5101176661314065	18.737855560448114	42.39426388732572	24.45298111231122	317.28631204763883	0.2639040282098037	0.4201637393859366	1559	23.656408326877607	0.02023533226292279
1560	103119	NW	Right	S1FL	21	0.503	0.4097989413669473	0.5902010586329995	25.755072080625684	59.951849267076746	41.466084239183054	375.1747244151676	0.25002517685061953	0.3230830709554133	1560	34.19677718645106	0.18040211726605226
1561	103119	NW	Right	S1FL	22	0.362	0.4889346311320554	0.5110653688680188	26.50514668230327	60.77544632589389	66.56450821010093	446.9235131559721	0.30781597273706934	0.3478471465158426	1561	34.27029964359062	0.022130737735963413
1562	103119	NW	Right	S1FL	24	0.413	0.3395200271865162	0.6604799728135006	24.096232546509082	61.64997128736228	43.725107356590264	426.1834580403159	0.2744203389551339	0.33486165227051284	1562	37.55373874085319	0.3209599456269844
1563	103119	NW	Right	S1FL	25	0.371	0.49754495886245903	0.5024550411375645	24.801843404665263	58.343713254708284	49.60275950954874	347.829343325684	0.2839677091351648	0.31966054996969284	1563	33.54186985004302	0.004910082275105421
1564	103119	NW	Right	S1FL	26	0.882	0.4543899922677061	0.5456100077322501	31.42036013285755	66.6265187562443	94.16271946861258	342.63588452148235	0.30883629790374184	0.27782370621860664	1564	35.20615862338674	0.091220015464544
1565	103119	NW	Right	S1FL	27	0.906	0.46176335689777137	0.5382366431023459	26.954966848009633	62.618616082911586	77.35871833929431	371.8119436331348	0.32629906617716486	0.30793439679282597	1565	35.66364923490195	0.0764732862045745
1566	103119	NW	Right	S1FL	28	1.037	0.42710064409771986	0.5728993559022022	30.90430487753693	68.58739722784757	82.5483783834799	333.08228343683754	0.2939918516320501	0.2660917711061603	1566	37.683092350310645	0.14579871180448234
1567	103119	NW	Right	S1FL	29	0.901	0.4957340968009614	0.5042659031989222	26.911584999191273	64.18019341756532	87.39355827408795	458.9034704646364	0.34737649923962033	0.3337794920835826	1567	37.26860841837404	0.00853180639796075
1568	103119	NW	Right	S1FL	31	1.058	0.43990230276426007	0.560097697235737	30.236371021290253	66.0498698712691	86.85086337607642	377.06583480981226	0.3082175786007442	0.2939927532846276	1568	35.81349884997884	0.12019539447147692
1569	103119	NW	Right	S1FL	31	1.066	0.4467038693225817	0.5532961306774249	30.98841228189553	67.7175787993395	89.5675352862074	384.02169194416877	0.30540488992518916	0.28938529349539527	1569	36.72916651744397	0.10659226135484318
1570	103119	NW	Right	S1FL	32	0.973	0.42497787206984583	0.575022127930014	29.160607399846043	65.41297008275458	70.14186118545268	341.43616072974305	0.2872050532745631	0.2824820708979414	1570	36.25236268290854	0.15004425586016812
1571	103119	NW	Right	S1FL	34	0.942	0.45502886312196467	0.5449711368779473	24.140256886976612	54.95670164469067	64.60637607152626	427.42654672369366	0.33296286764150557	0.376192459630815	1571	30.816444757714056	0.08994227375598263
1572	103119	NW	Right	S1FL	35	0.939	0.40895945796871247	0.591040542031069	18.819250962221467	44.138545185825485	29.560376889770193	314.2473894558142	0.288903397840696	0.40162230528875975	1572	25.319294223604018	0.18208108406235657
1573	103119	NW	Right	S1FL	36	0.724	0.31327130852268126	0.686728691477331	27.144210920384694	54.587219472440026	20.257779806267713	219.38352816511338	0.16581304769221752	0.27133825971657666	1573	27.443008552055332	0.3734573829546497
1574	103119	NW	Right	S1FL	37	0.746	0.36736061647521573	0.6326393835247516	26.15433759763182	50.14563763113362	31.31899939758675	223.7734316746806	0.213973610064341	0.29831226049389775	1574	23.991300033501798	0.26527876704953585
1575	103119	NW	Left	S1DZ	19	0.13	0.5443664162809476	0.4556335837190606	28.91325291747838	60.40116907264156	69.14292880779331	292.83584090516865	0.2875920858575843	0.2833131745819733	1575	31.487916155163177	-0.08873283256188702
1576	103119	NW	Left	S1DZ	19	0.129	0.6935914518916535	0.3064085481083422	24.2658052628192	42.731243266155616	63.41585704095766	243.71016570829275	0.32817404120953747	0.365335010926726	1576	18.465438003336416	-0.38718290378331127
1577	103119	NW	Left	S1DZ	21	0.127	0.5589864672459337	0.4410135327540679	32.69381734560158	69.81480809860655	167.51477441571296	270.8286404906875	0.39587759794515426	0.23572179862549367	1577	37.12099075300497	-0.1179729344918658
1578	103119	NW	Left	S1DZ	22	0.173	0.2983934012437663	0.7016065987562404	23.876586797513006	67.4458580195095	44.750872150006906	491.22044230519043	0.2801744371629003	0.32861163175572716	1578	43.569271221996495	0.40321319751247414
1579	103119	NW	Left	S1DZ	22	0.175	0.49255724698811737	0.5074427530118848	27.094073833507494	60.20223269694956	75.21421571262492	375.2307418443854	0.3200926159144798	0.32176337447762826	1579	33.108158863442064	0.014885506023767425
1580	103119	NW	Left	S1DZ	24	0.209	0.3606845367842999	0.6393154632157007	24.30669773771359	57.50734310223093	38.77835185989444	390.42706574595167	0.25619385759357843	0.3435948574755478	1580	33.200645364517335	0.27863092643140075
1581	103119	NW	Left	S1DZ	26	0.193	0.272329261394011	0.7276707386059947	25.241455879946784	64.52506391209319	31.436127759103275	369.2324090339368	0.22212637131305527	0.29779778524160444	1581	39.283608032146404	0.45534147721198376
1582	103119	NW	Left	S1DZ	28	0.265	0.36864359914489214	0.6313564008550883	26.017144738507113	63.522812149072614	42.9848044688061	367.3583480037693	0.25199843562490704	0.30172774058696733	1582	37.5056674105655	0.2627128017101961
1583	103119	NW	Left	S1DZ	29	0.343	0.34029304658039233	0.6597069534196224	22.790346224467726	56.56218768363348	31.708407155116483	424.4494061940991	0.24707925898258745	0.3642392697786139	1583	33.771841459165756	0.31941390683923004
1584	103119	NW	Left	S1DZ	29	0.348	0.37369980424244303	0.6263001957575447	20.676674090904516	48.487643877033456	25.331588279279924	362.67451775849526	0.24341678831867142	0.39276017045399875	1584	27.81096978612894	0.25260039151510166
1585	103119	NW	Left	S1DZ	30	0.241	0.33658169748375044	0.6634183025162484	22.893191553163604	51.95655749835867	23.960488191023465	283.84568165722015	0.21381663434510836	0.32426552452556506	1585	29.063365945195066	0.326836605032498
1586	103119	NW	Left	S1DZ	31	0.24	0.6247891228601657	0.375210877139845	33.689394696183356	68.58446880081031	147.45359809800627	377.0196283330192	0.3604412434435072	0.2831106462900858	1586	34.89507410462696	-0.24957824572032072
1587	103119	NW	Left	S1DZ	32	0.214	0.4447138576257719	0.5552861423742401	26.209290560701092	58.437164925333214	48.37469051473341	233.57383567303575	0.2653712280781311	0.26153086987583163	1587	32.22787436463212	0.1105722847484682
1588	103119	NW	Left	S1DZ	32	0.216	0.5647001595865022	0.4352998404134989	24.976411186895398	51.3973767868205	70.32596720692406	231.0209536226711	0.33575912261753466	0.29572274718531166	1588	26.420965599925104	-0.12940031917300332
1589	103119	NW	Left	S1DZ	35	0.199	0.7536759432974458	0.24632405670251284	28.555129277972487	50.447412989318906	118.83795094701031	448.1669405244385	0.38176265889090777	0.41964399095936794	1589	21.89228371134642	-0.5073518865949329
1590	103119	NW	Left	S1DZ	36	0.193	0.3431104715823676	0.6568895284176308	24.730147711699466	51.2042563957506	25.338449039260276	180.22490243661423	0.2035463428576674	0.26218107267680063	1590	26.47410868405113	0.3137790568352632
1591	103119	NW	Left	S1DZ	37	0.242	0.3355670746959285	0.6644329253040588	22.972189565570922	47.85807643184312	21.817475034161347	137.59115604657177	0.2033292470582549	0.24509814303033658	1591	24.8858868662722	0.32886585060813034
1592	103119	NW	Left	S1DZ	39	0.229	0.5826033216881213	0.41739667831186605	21.507328254620933	41.4175422459	58.04052779151816	228.1158214317517	0.354225003259018	0.36466441018592055	1592	19.91021399127907	-0.1652066433762553
1593	103119	NW	Left	S1DZ	41	0.193	0.49584874918134497	0.5041512508186057	26.5612597522353	50.25775096240714	42.18852637782441	195.72516374971258	0.24453921233754275	0.2783686239117177	1593	23.696491210171835	0.008302501637260706
1594	103119	NW	Left	S1DZ	41	0.193	0.7487705162669865	0.25122948373300674	28.56466681918809	52.17182226435581	81.10172982984507	201.40693977860303	0.31527235870872666	0.2720202336353734	1594	23.60715544516772	-0.4975410325339798
1595	103119	NW	Left	S1DZ	44	0.156	0.4670600633715655	0.5329399366284224	29.700820529909898	44.541517841647746	55.70677869716703	153.1731582163417	0.2512959997289714	0.2778601853574684	1595	14.840697311737848	0.0658798732568569
1596	103119	NW	Right	S1DZ	20	0.214	0.21718941237406544	0.7828105876259325	21.998714801409577	64.02104953717033	13.085386704935912	469.11580948311524	0.16443564697582597	0.3383118772932293	1596	42.02233473576075	0.5656211752518671
1597	103119	NW	Right	S1DZ	20	0.224	0.39655435711119363	0.6034456428888088	16.084030380443277	50.86122855712905	14.59401363324227	517.2682295970815	0.2375157912749305	0.4471683489419804	1597	34.77719817668577	0.20689128577761512
1598	103119	NW	Right	S1DZ	21	0.125	0.3908486548691617	0.6091513451308456	25.11259961195828	71.80179720204679	61.27476311667106	496.90396508405536	0.3117088608835636	0.3104566138569871	1598	46.689197590088504	0.21830269026168386
1599	103119	NW	Right	S1DZ	22	0.172	0.27020402755225126	0.7297959724477512	20.49754126928666	63.05086059031861	20.967091228110185	475.6887200467892	0.2233918490808516	0.34591580688638235	1599	42.55331932103195	0.4595919448954999
1600	103119	NW	Right	S1DZ	24	0.189	0.39121384423727396	0.6087861557627483	25.7299472381282	65.29600633259871	44.962443433774226	424.4331464361543	0.26060698784030867	0.31551355863170427	1600	39.5660590944705	0.21757231152547435
1601	103119	NW	Right	S1DZ	25	0.172	0.33577368080248077	0.664226319197512	21.5393174887245	61.65727519127164	23.41736658622868	466.86632516140946	0.2246658636472351	0.35043860809085337	1601	40.11795770254714	0.3284526383950312
1602	103119	NW	Right	S1DZ	26	0.168	0.3394753805347066	0.6605246194652895	27.495125653227298	62.140477426451724	38.130028863351775	316.0302714178858	0.22458350645553754	0.28608148827681334	1602	34.64535177322443	0.3210492389305829
1603	103119	NW	Right	S1DZ	27	0.161	0.3950103143593885	0.604989685640602	23.114884014503044	64.21896767443998	37.96500817114725	320.51513583430005	0.26656309991937066	0.27877957498535894	1603	41.10408365993693	0.20997937128121347
1604	103119	NW	Right	S1DZ	28	0.258	0.41663682683628483	0.5833631731637469	28.276731201983054	65.14580053356173	45.91885574547316	351.2366175266643	0.23964387044943886	0.28768251571744796	1604	36.86906933157867	0.16672634632746203
1605	103119	NW	Right	S1DZ	29	0.318	0.40056503106458075	0.5994349689354271	20.972452016327544	53.01573228900143	29.086097505245665	459.681509328197	0.25715413873079507	0.40441173829208904	1605	32.04328027267388	0.1988699378708464
